17, 89, 1
26, 170, 1
148, 340, 1
374, 373, 1
46, 28, 1
238, 317, 1
308, 430, 1
489, 355, 1
216, 226, 1
47, 311, 1
378, 168, 1
343, 87, 1
155, 204, 1
194, 235, 1
460, 389, 1
283, 176, 1
141, 380, 1
104, 426, 1
472, 180, 1
230, 310, 1
45, 198, 1
298, 230, 1
489, 409, 1
282, 375, 1
261, 260, 1
314, 260, 1
493, 288, 1
106, 92, 1
433, 313, 1
69, 398, 1
374, 334, 1
36, 170, 1
278, 429, 1
195, 137, 1
363, 209, 1
329, 305, 1
67, 138, 1
402, 275, 1
350, 296, 1
377, 78, 1
60, 352, 1
320, 265, 1
162, 180, 1
194, 118, 1
34, 363, 1
370, 112, 1
259, 147, 1
257, 481, 1
94, 216, 1
70, 122, 1
388, 6, 1
440, 76, 1
181, 399, 1
391, 445, 1
297, 68, 1
146, 231, 1
148, 447, 1
227, 460, 1
135, 217, 1
406, 422, 1
375, 148, 1
227, 320, 1
161, 26, 1
6, 17, 1
437, 126, 1
9, 66, 1
73, 285, 1
85, 86, 1
38, 156, 1
187, 48, 1
181, 97, 1
162, 106, 1
219, 288, 1
213, 349, 1
87, 189, 1
194, 342, 1
149, 215, 1
451, 244, 1
32, 79, 1
182, 71, 1
30, 359, 1
400, 181, 1
96, 490, 1
442, 183, 1
461, 54, 1
159, 137, 1
428, 466, 1
26, 451, 1
262, 234, 1
60, 492, 1
6, 64, 1
8, 474, 1
151, 401, 1
135, 394, 1
484, 325, 1
47, 314, 1
251, 407, 1
100, 172, 1
385, 406, 1
321, 207, 1
271, 421, 1
34, 70, 1
429, 358, 1
494, 177, 1
171, 482, 1
276, 104, 1
329, 96, 1
311, 434, 1
473, 489, 1
426, 231, 1
296, 356, 1
155, 322, 1
194, 440, 1
207, 147, 1
295, 195, 1
132, 193, 1
110, 92, 1
452, 420, 1
490, 497, 1
430, 329, 1
8, 456, 1
456, 131, 1
375, 80, 1
82, 170, 1
179, 41, 1
489, 363, 1
178, 76, 1
424, 252, 1
106, 12, 1
41, 362, 1
427, 91, 1
258, 225, 1
221, 28, 1
102, 451, 1
301, 275, 1
58, 397, 1
248, 255, 1
132, 447, 1
294, 397, 1
15, 171, 1
242, 298, 1
31, 106, 1
4, 350, 1
264, 359, 1
184, 68, 1
458, 237, 1
321, 212, 1
322, 4, 1
273, 441, 1
100, 207, 1
255, 421, 1
314, 69, 1
16, 468, 1
469, 25, 1
372, 313, 1
284, 377, 1
45, 151, 1
233, 156, 1
362, 468, 1
73, 96, 1
422, 251, 1
272, 448, 1
356, 44, 1
166, 361, 1
184, 90, 1
269, 140, 1
231, 178, 1
50, 480, 1
139, 191, 1
55, 30, 1
446, 341, 1
351, 135, 1
56, 154, 1
94, 177, 1
486, 324, 1
141, 474, 1
334, 378, 1
102, 30, 1
258, 99, 1
57, 252, 1
360, 185, 1
221, 197, 1
167, 377, 1
98, 14, 1
225, 339, 1
61, 4, 1
380, 266, 1
207, 157, 1
68, 384, 1
296, 352, 1
78, 217, 1
182, 174, 1
208, 53, 1
426, 209, 1
41, 143, 1
94, 142, 1
428, 299, 1
134, 8, 1
357, 228, 1
18, 72, 1
170, 57, 1
56, 232, 1
422, 315, 1
448, 19, 1
436, 205, 1
103, 151, 1
236, 347, 1
14, 474, 1
118, 147, 1
160, 235, 1
122, 41, 1
75, 475, 1
217, 199, 1
321, 320, 1
450, 290, 1
318, 353, 1
207, 101, 1
403, 190, 1
239, 4, 1
421, 367, 1
316, 180, 1
260, 201, 1
261, 462, 1
368, 265, 1
170, 93, 1
453, 270, 1
165, 86, 1
27, 165, 1
257, 231, 1
364, 332, 1
246, 316, 1
211, 165, 1
235, 42, 1
3, 21, 1
352, 421, 1
368, 102, 1
232, 178, 1
19, 81, 1
132, 170, 1
43, 76, 1
119, 406, 1
453, 104, 1
237, 477, 1
170, 499, 1
175, 475, 1
383, 341, 1
409, 184, 1
227, 341, 1
230, 245, 1
191, 199, 1
5, 498, 1
452, 46, 1
233, 138, 1
395, 80, 1
40, 224, 1
205, 161, 1
445, 452, 1
427, 370, 1
60, 293, 1
48, 450, 1
487, 61, 1
157, 276, 1
338, 296, 1
131, 120, 1
13, 141, 1
240, 171, 1
470, 316, 1
301, 466, 1
10, 33, 1
424, 310, 1
48, 410, 1
457, 484, 1
69, 121, 1
263, 372, 1
60, 320, 1
269, 136, 1
302, 435, 1
47, 135, 1
82, 262, 1
451, 459, 1
51, 152, 1
425, 284, 1
142, 22, 1
403, 483, 1
419, 119, 1
295, 140, 1
181, 418, 1
323, 492, 1
478, 13, 1
490, 122, 1
226, 214, 1
233, 25, 1
335, 101, 1
165, 287, 1
21, 204, 1
324, 397, 1
16, 200, 1
27, 496, 1
162, 471, 1
326, 200, 1
393, 47, 1
72, 244, 1
11, 307, 1
451, 85, 1
480, 477, 1
248, 112, 1
209, 465, 1
319, 491, 1
394, 276, 1
85, 408, 1
203, 197, 1
88, 35, 1
152, 317, 1
213, 205, 1
51, 465, 1
366, 393, 1
287, 31, 1
498, 251, 1
29, 45, 1
164, 140, 1
480, 297, 1
392, 142, 1
283, 211, 1
249, 308, 1
271, 340, 1
74, 222, 1
283, 473, 1
344, 255, 1
44, 288, 1
40, 340, 1
402, 443, 1
39, 151, 1
121, 288, 1
98, 376, 1
429, 376, 1
204, 376, 1
264, 297, 1
311, 383, 1
434, 390, 1
106, 476, 1
27, 61, 1
290, 349, 1
27, 181, 1
37, 168, 1
159, 197, 1
412, 50, 1
286, 298, 1
1, 50, 1
15, 309, 1
95, 301, 1
165, 325, 1
54, 302, 1
486, 240, 1
204, 445, 1
427, 196, 1
203, 22, 1
237, 42, 1
9, 452, 1
261, 375, 1
221, 368, 1
441, 16, 1
80, 49, 1
273, 440, 1
292, 392, 1
258, 60, 1
94, 129, 1
22, 494, 1
310, 480, 1
394, 443, 1
96, 319, 1
58, 280, 1
346, 258, 1
485, 496, 1
32, 181, 1
430, 297, 1
306, 419, 1
362, 372, 1
308, 78, 1
413, 375, 1
84, 431, 1
125, 86, 1
318, 383, 1
312, 357, 1
284, 137, 1
290, 90, 1
382, 496, 1
150, 286, 1
76, 97, 1
116, 427, 1
491, 371, 1
325, 62, 1
214, 285, 1
135, 82, 1
393, 68, 1
131, 229, 1
289, 3, 1
480, 370, 1
204, 405, 1
278, 429, 1
204, 435, 1
380, 56, 1
39, 97, 1
269, 254, 1
85, 491, 1
489, 82, 1
421, 485, 1
100, 194, 1
431, 463, 1
495, 157, 1
439, 365, 1
490, 108, 1
115, 143, 1
423, 233, 1
127, 21, 1
490, 194, 1
2, 390, 1
468, 326, 1
162, 131, 1
169, 257, 1
49, 206, 1
328, 94, 1
307, 376, 1
401, 277, 1
227, 81, 1
422, 171, 1
321, 248, 1
401, 383, 1
151, 63, 1
219, 143, 1
464, 9, 1
266, 396, 1
30, 198, 1
484, 491, 1
240, 152, 1
3, 125, 1
328, 284, 1
93, 74, 1
92, 77, 1
309, 279, 1
252, 217, 1
45, 93, 1
188, 176, 1
363, 10, 1
431, 276, 1
439, 263, 1
230, 311, 1
227, 64, 1
33, 68, 1
42, 324, 1
92, 77, 1
226, 136, 1
451, 145, 1
129, 416, 1
444, 150, 1
80, 276, 1
61, 489, 1
275, 458, 1
35, 375, 1
113, 250, 1
388, 57, 1
311, 158, 1
426, 416, 1
300, 268, 1
193, 356, 1
405, 229, 1
375, 226, 1
148, 489, 1
296, 263, 1
447, 361, 1
244, 448, 1
393, 421, 1
361, 1, 1
296, 380, 1
298, 339, 1
119, 37, 1
338, 411, 1
396, 196, 1
292, 344, 1
203, 174, 1
383, 444, 1
133, 341, 1
457, 111, 1
495, 76, 1
472, 445, 1
27, 192, 1
400, 315, 1
409, 421, 1
350, 468, 1
5, 200, 1
7, 186, 1
473, 281, 1
146, 40, 1
21, 496, 1
175, 367, 1
342, 397, 1
339, 451, 1
55, 82, 1
301, 143, 1
104, 157, 1
392, 68, 1
162, 103, 1
91, 231, 1
385, 264, 1
203, 42, 1
116, 449, 1
427, 126, 1
350, 49, 1
314, 303, 1
82, 135, 1
367, 265, 1
230, 112, 1
333, 354, 1
446, 169, 1
279, 48, 1
147, 417, 1
334, 82, 1
259, 275, 1
378, 183, 1
186, 10, 1
123, 476, 1
487, 268, 1
129, 432, 1
127, 477, 1
387, 426, 1
216, 245, 1
125, 73, 1
135, 406, 1
294, 67, 1
298, 185, 1
48, 305, 1
164, 38, 1
323, 231, 1
394, 23, 1
385, 109, 1
223, 307, 1
288, 77, 1
82, 169, 1
387, 64, 1
380, 385, 1
350, 153, 1
481, 109, 1
49, 165, 1
16, 364, 1
288, 169, 1
147, 444, 1
480, 113, 1
338, 198, 1
324, 358, 1
27, 140, 1
14, 208, 1
419, 199, 1
437, 154, 1
411, 340, 1
5, 66, 1
409, 241, 1
481, 64, 1
363, 472, 1
366, 79, 1
427, 43, 1
272, 137, 1
434, 327, 1
290, 73, 1
42, 132, 1
155, 3, 1
447, 226, 1
132, 51, 1
213, 47, 1
382, 10, 1
180, 388, 1
484, 346, 1
370, 1, 1
234, 320, 1
282, 174, 1
77, 433, 1
200, 167, 1
183, 126, 1
161, 295, 1
182, 252, 1
232, 138, 1
483, 453, 1
41, 69, 1
287, 294, 1
329, 51, 1
169, 232, 1
477, 247, 1
188, 226, 1
94, 303, 1
265, 384, 1
110, 21, 1
293, 46, 1
186, 27, 1
49, 115, 1
411, 122, 1
98, 344, 1
438, 47, 1
57, 417, 1
72, 301, 1
157, 410, 1
379, 244, 1
300, 20, 1
221, 423, 1
203, 254, 1
371, 370, 1
474, 479, 1
373, 398, 1
81, 142, 1
113, 341, 1
49, 46, 1
421, 108, 1
250, 409, 1
495, 448, 1
81, 247, 1
104, 213, 1
47, 116, 1
292, 333, 1
330, 226, 1
294, 184, 1
201, 274, 1
260, 385, 1
403, 118, 1
102, 490, 1
375, 128, 1
273, 90, 1
223, 6, 1
222, 444, 1
226, 9, 1
425, 335, 1
488, 176, 1
408, 417, 1
158, 401, 1
64, 26, 1
300, 448, 1
12, 229, 1
104, 174, 1
89, 30, 1
480, 358, 1
427, 310, 1
176, 294, 1
30, 112, 1
441, 483, 1
323, 103, 1
114, 182, 1
282, 418, 1
362, 227, 1
49, 104, 1
318, 450, 1
148, 167, 1
461, 86, 1
393, 90, 1
382, 365, 1
202, 216, 1
2, 113, 1
262, 265, 1
388, 73, 1
284, 1, 1
154, 169, 1
248, 420, 1
94, 100, 1
464, 448, 1
45, 453, 1
179, 326, 1
443, 21, 1
454, 248, 1
262, 494, 1
355, 24, 1
341, 292, 1
451, 406, 1
121, 417, 1
459, 101, 1
123, 481, 1
128, 299, 1
371, 101, 1
424, 216, 1
14, 481, 1
165, 40, 1
235, 164, 1
429, 140, 1
1, 82, 1
168, 273, 1
429, 146, 1
375, 75, 1
62, 407, 1
481, 246, 1
432, 102, 1
443, 198, 1
68, 5, 1
1, 116, 1
258, 110, 1
380, 294, 1
273, 191, 1
328, 400, 1
104, 322, 1
128, 382, 1
232, 3, 1
393, 222, 1
145, 253, 1
20, 226, 1
309, 198, 1
239, 335, 1
63, 382, 1
10, 401, 1
377, 3, 1
370, 359, 1
223, 260, 1
12, 111, 1
81, 304, 1
178, 31, 1
315, 178, 1
260, 11, 1
111, 142, 1
220, 255, 1
347, 47, 1
195, 374, 1
78, 1, 1
372, 425, 1
455, 371, 1
172, 161, 1
5, 405, 1
413, 419, 1
185, 484, 1
267, 358, 1
36, 214, 1
41, 1, 1
220, 317, 1
472, 180, 1
424, 264, 1
452, 148, 1
153, 413, 1
303, 442, 1
273, 399, 1
114, 467, 1
195, 452, 1
496, 359, 1
15, 308, 1
442, 446, 1
48, 276, 1
90, 12, 1
271, 185, 1
351, 341, 1
4, 210, 1
289, 184, 1
21, 385, 1
398, 337, 1
387, 398, 1
438, 115, 1
222, 57, 1
197, 323, 1
399, 474, 1
47, 267, 1
117, 280, 1
495, 99, 1
445, 314, 1
21, 353, 1
475, 371, 1
162, 261, 1
282, 205, 1
299, 268, 1
304, 496, 1
63, 67, 1
480, 410, 1
282, 452, 1
209, 251, 1
143, 24, 1
332, 191, 1
284, 428, 1
437, 324, 1
461, 301, 1
15, 150, 1
183, 448, 1
322, 218, 1
408, 380, 1
227, 142, 1
453, 275, 1
35, 487, 1
112, 32, 1
192, 350, 1
167, 142, 1
365, 369, 1
409, 198, 1
441, 309, 1
396, 110, 1
124, 29, 1
193, 34, 1
50, 122, 1
209, 461, 1
237, 223, 1
352, 334, 1
90, 458, 1
8, 6, 1
359, 268, 1
191, 277, 1
144, 277, 1
183, 376, 1
208, 74, 1
400, 49, 1
171, 47, 1
295, 98, 1
114, 223, 1
354, 249, 1
287, 500, 1
87, 314, 1
468, 442, 1
39, 199, 1
343, 395, 1
412, 12, 1
340, 360, 1
10, 254, 1
371, 51, 1
411, 455, 1
144, 88, 1
311, 145, 1
393, 214, 1
249, 168, 1
351, 54, 1
376, 254, 1
209, 428, 1
240, 480, 1
27, 459, 1
387, 339, 1
127, 264, 1
368, 450, 1
162, 35, 1
120, 116, 1
229, 380, 1
170, 478, 1
35, 109, 1
222, 22, 1
467, 9, 1
437, 459, 1
83, 486, 1
275, 201, 1
149, 416, 1
145, 237, 1
318, 333, 1
225, 130, 1
349, 170, 1
145, 75, 1
225, 416, 1
194, 373, 1
491, 433, 1
338, 6, 1
351, 433, 1
109, 428, 1
162, 72, 1
271, 216, 1
462, 70, 1
95, 394, 1
46, 294, 1
65, 193, 1
312, 266, 1
46, 180, 1
318, 23, 1
207, 92, 1
309, 176, 1
414, 51, 1
493, 189, 1
484, 363, 1
409, 454, 1
196, 347, 1
222, 171, 1
141, 126, 1
404, 79, 1
156, 220, 1
209, 325, 1
85, 319, 1
7, 260, 1
473, 57, 1
413, 122, 1
405, 293, 1
354, 208, 1
453, 148, 1
193, 488, 1
28, 408, 1
441, 146, 1
99, 163, 1
69, 431, 1
105, 198, 1
89, 61, 1
319, 273, 1
325, 361, 1
353, 364, 1
149, 279, 1
454, 253, 1
178, 275, 1
384, 13, 1
235, 129, 1
324, 337, 1
69, 390, 1
253, 45, 1
91, 499, 1
179, 196, 1
125, 403, 1
272, 363, 1
180, 312, 1
367, 20, 1
290, 259, 1
473, 375, 1
488, 109, 1
73, 136, 1
362, 283, 1
487, 156, 1
46, 70, 1
314, 491, 1
157, 344, 1
8, 163, 1
455, 19, 1
111, 26, 1
370, 475, 1
385, 322, 1
3, 420, 1
260, 293, 1
29, 418, 1
460, 437, 1
474, 316, 1
494, 474, 1
44, 225, 1
196, 351, 1
73, 189, 1
279, 328, 1
20, 425, 1
456, 290, 1
489, 442, 1
111, 357, 1
183, 180, 1
373, 430, 1
344, 76, 1
430, 497, 1
369, 346, 1
255, 241, 1
360, 13, 1
358, 372, 1
489, 97, 1
304, 230, 1
81, 180, 1
447, 194, 1
38, 309, 1
110, 201, 1
404, 170, 1
359, 354, 1
212, 76, 1
12, 456, 1
12, 109, 1
77, 426, 1
375, 496, 1
277, 352, 1
491, 312, 1
419, 276, 1
492, 399, 1
486, 228, 1
143, 137, 1
410, 212, 1
100, 189, 1
266, 40, 1
10, 493, 1
207, 163, 1
370, 445, 1
329, 343, 1
55, 375, 1
45, 493, 1
141, 66, 1
152, 306, 1
41, 97, 1
235, 419, 1
305, 36, 1
388, 454, 1
417, 280, 1
241, 365, 1
373, 68, 1
480, 225, 1
461, 404, 1
363, 229, 1
132, 499, 1
125, 492, 1
402, 38, 1
495, 286, 1
270, 434, 1
381, 274, 1
491, 323, 1
349, 105, 1
205, 499, 1
375, 95, 1
188, 47, 1
126, 51, 1
334, 242, 1
483, 285, 1
255, 363, 1
360, 420, 1
283, 12, 1
64, 491, 1
311, 97, 1
153, 13, 1
228, 308, 1
231, 432, 1
156, 340, 1
321, 247, 1
487, 144, 1
342, 80, 1
52, 212, 1
391, 221, 1
78, 456, 1
252, 422, 1
114, 366, 1
424, 113, 1
18, 162, 1
105, 123, 1
22, 101, 1
273, 302, 1
483, 42, 1
408, 173, 1
66, 290, 1
147, 191, 1
404, 268, 1
139, 480, 1
341, 500, 1
203, 34, 1
165, 372, 1
402, 220, 1
339, 492, 1
97, 294, 1
381, 188, 1
285, 216, 1
257, 218, 1
18, 13, 1
323, 94, 1
9, 205, 1
208, 334, 1
96, 2, 1
491, 385, 1
355, 280, 1
423, 315, 1
386, 104, 1
176, 480, 1
294, 347, 1
50, 310, 1
474, 48, 1
153, 23, 1
40, 27, 1
335, 380, 1
444, 167, 1
93, 131, 1
469, 143, 1
309, 155, 1
302, 273, 1
352, 129, 1
465, 311, 1
329, 69, 1
384, 450, 1
446, 92, 1
372, 233, 1
59, 332, 1
399, 80, 1
201, 318, 1
157, 464, 1
444, 399, 1
116, 290, 1
321, 374, 1
109, 399, 1
27, 414, 1
350, 80, 1
420, 439, 1
278, 1, 1
77, 329, 1
456, 440, 1
218, 451, 1
241, 174, 1
50, 321, 1
468, 449, 1
69, 233, 1
30, 287, 1
98, 368, 1
123, 78, 1
409, 205, 1
6, 52, 1
420, 274, 1
339, 55, 1
181, 362, 1
392, 117, 1
293, 410, 1
314, 173, 1
80, 40, 1
393, 243, 1
172, 298, 1
58, 330, 1
472, 220, 1
482, 346, 1
158, 154, 1
243, 44, 1
70, 40, 1
292, 206, 1
267, 343, 1
366, 471, 1
107, 469, 1
282, 251, 1
67, 102, 1
395, 273, 1
65, 15, 1
301, 462, 1
437, 324, 1
76, 56, 1
24, 145, 1
499, 235, 1
199, 88, 1
244, 435, 1
193, 487, 1
492, 427, 1
27, 494, 1
33, 382, 1
149, 33, 1
144, 345, 1
399, 477, 1
205, 93, 1
42, 236, 1
458, 387, 1
262, 461, 1
184, 446, 1
167, 145, 1
49, 143, 1
353, 172, 1
292, 432, 1
492, 326, 1
251, 400, 1
202, 431, 1
254, 128, 1
128, 434, 1
329, 16, 1
311, 450, 1
331, 436, 1
401, 146, 1
327, 413, 1
39, 223, 1
124, 172, 1
316, 187, 1
290, 182, 1
187, 213, 1
41, 359, 1
417, 481, 1
76, 41, 1
390, 355, 1
67, 4, 1
322, 316, 1
105, 236, 1
401, 348, 1
277, 415, 1
380, 481, 1
193, 90, 1
264, 469, 1
378, 258, 1
84, 461, 1
303, 184, 1
470, 444, 1
261, 215, 1
411, 255, 1
424, 266, 1
408, 433, 1
454, 322, 1
402, 318, 1
93, 41, 1
90, 440, 1
459, 309, 1
223, 111, 1
456, 176, 1
152, 323, 1
177, 333, 1
401, 137, 1
471, 137, 1
174, 3, 1
474, 220, 1
323, 224, 1
34, 215, 1
304, 68, 1
249, 39, 1
16, 24, 1
409, 363, 1
490, 83, 1
229, 350, 1
232, 370, 1
147, 256, 1
492, 426, 1
132, 377, 1
310, 3, 1
232, 417, 1
283, 248, 1
26, 211, 1
203, 390, 1
7, 347, 1
318, 254, 1
295, 330, 1
33, 116, 1
264, 386, 1
105, 402, 1
491, 327, 1
185, 290, 1
339, 174, 1
40, 312, 1
61, 257, 1
167, 344, 1
478, 232, 1
137, 313, 1
387, 27, 1
105, 75, 1
110, 424, 1
297, 182, 1
183, 255, 1
384, 476, 1
50, 434, 1
163, 384, 1
473, 239, 1
317, 381, 1
455, 59, 1
300, 299, 1
383, 133, 1
181, 408, 1
286, 142, 1
171, 300, 1
315, 124, 1
289, 291, 1
256, 189, 1
466, 293, 1
71, 499, 1
461, 136, 1
233, 326, 1
239, 117, 1
444, 387, 1
448, 185, 1
199, 113, 1
384, 418, 1
402, 186, 1
82, 235, 1
331, 86, 1
102, 268, 1
228, 327, 1
109, 408, 1
337, 121, 1
277, 229, 1
454, 50, 1
169, 250, 1
334, 28, 1
142, 289, 1
490, 418, 1
443, 42, 1
481, 164, 1
183, 321, 1
181, 267, 1
348, 480, 1
294, 118, 1
302, 149, 1
440, 487, 1
59, 259, 1
432, 433, 1
246, 472, 1
320, 215, 1
174, 304, 1
32, 390, 1
200, 440, 1
132, 345, 1
101, 446, 1
190, 370, 1
490, 440, 1
246, 468, 1
459, 340, 1
3, 364, 1
175, 28, 1
126, 397, 1
358, 87, 1
81, 298, 1
445, 192, 1
261, 374, 1
22, 330, 1
80, 62, 1
364, 402, 1
18, 19, 1
182, 427, 1
445, 174, 1
449, 299, 1
356, 226, 1
150, 322, 1
249, 86, 1
168, 279, 1
422, 460, 1
438, 118, 1
281, 282, 1
33, 435, 1
481, 363, 1
389, 430, 1
405, 434, 1
108, 160, 1
284, 244, 1
383, 209, 1
419, 480, 1
160, 47, 1
331, 432, 1
445, 415, 1
12, 18, 1
491, 80, 1
227, 265, 1
480, 197, 1
192, 426, 1
467, 500, 1
187, 39, 1
493, 362, 1
132, 199, 1
42, 305, 1
443, 273, 1
107, 225, 1
499, 375, 1
446, 286, 1
247, 379, 1
496, 271, 1
449, 401, 1
54, 478, 1
135, 154, 1
135, 488, 1
161, 154, 1
263, 228, 1
289, 50, 1
380, 490, 1
420, 149, 1
219, 97, 1
361, 105, 1
230, 155, 1
483, 365, 1
37, 74, 1
476, 26, 1
351, 358, 1
380, 351, 1
30, 184, 1
305, 370, 1
155, 222, 1
220, 402, 1
421, 317, 1
438, 62, 1
221, 500, 1
243, 436, 1
471, 212, 1
251, 172, 1
380, 479, 1
179, 356, 1
407, 122, 1
42, 285, 1
419, 203, 1
208, 176, 1
42, 173, 1
373, 370, 1
377, 152, 1
47, 266, 1
180, 104, 1
414, 202, 1
453, 18, 1
365, 372, 1
225, 78, 1
46, 215, 1
26, 460, 1
224, 269, 1
241, 350, 1
377, 129, 1
323, 291, 1
378, 460, 1
192, 46, 1
11, 81, 1
475, 214, 1
391, 365, 1
345, 190, 1
5, 199, 1
343, 196, 1
367, 245, 1
306, 415, 1
244, 153, 1
375, 475, 1
45, 28, 1
146, 75, 1
449, 234, 1
140, 401, 1
317, 55, 1
402, 272, 1
259, 132, 1
44, 395, 1
275, 81, 1
292, 186, 1
79, 459, 1
483, 163, 1
332, 415, 1
210, 476, 1
243, 174, 1
32, 331, 1
229, 340, 1
319, 30, 1
370, 44, 1
10, 418, 1
304, 229, 1
80, 213, 1
157, 253, 1
204, 352, 1
264, 397, 1
244, 117, 1
22, 361, 1
227, 409, 1
129, 217, 1
303, 133, 1
284, 438, 1
98, 162, 1
416, 437, 1
412, 392, 1
447, 81, 1
226, 392, 1
361, 233, 1
325, 485, 1
247, 319, 1
100, 137, 1
360, 92, 1
148, 321, 1
198, 61, 1
156, 142, 1
437, 183, 1
6, 336, 1
409, 65, 1
46, 477, 1
141, 66, 1
132, 291, 1
1, 26, 1
192, 184, 1
28, 145, 1
58, 75, 1
499, 259, 1
28, 411, 1
147, 488, 1
186, 80, 1
314, 488, 1
449, 194, 1
241, 167, 1
88, 54, 1
421, 131, 1
163, 24, 1
116, 30, 1
365, 471, 1
483, 60, 1
65, 201, 1
107, 118, 1
181, 255, 1
132, 1, 1
356, 333, 1
470, 390, 1
439, 82, 1
3, 477, 1
391, 362, 1
419, 187, 1
477, 361, 1
420, 76, 1
42, 441, 1
389, 203, 1
62, 328, 1
445, 198, 1
69, 436, 1
116, 120, 1
350, 69, 1
195, 175, 1
324, 169, 1
106, 114, 1
177, 315, 1
231, 229, 1
206, 497, 1
169, 153, 1
1, 103, 1
423, 373, 1
331, 401, 1
351, 207, 1
471, 223, 1
316, 292, 1
123, 332, 1
372, 191, 1
39, 345, 1
287, 435, 1
287, 299, 1
429, 456, 1
110, 111, 1
106, 71, 1
473, 479, 1
448, 381, 1
25, 146, 1
321, 73, 1
46, 18, 1
440, 387, 1
361, 358, 1
147, 106, 1
404, 170, 1
423, 67, 1
441, 379, 1
128, 336, 1
434, 280, 1
188, 59, 1
273, 355, 1
23, 98, 1
409, 230, 1
468, 161, 1
87, 377, 1
283, 152, 1
266, 492, 1
350, 271, 1
118, 310, 1
175, 441, 1
104, 310, 1
469, 219, 1
369, 371, 1
239, 338, 1
332, 187, 1
238, 432, 1
6, 361, 1
442, 445, 1
313, 471, 1
17, 163, 1
37, 307, 1
400, 475, 1
484, 378, 1
355, 263, 1
144, 124, 1
203, 239, 1
198, 247, 1
66, 229, 1
62, 385, 1
315, 154, 1
118, 357, 1
221, 215, 1
97, 70, 1
11, 385, 1
66, 1, 1
479, 472, 1
130, 126, 1
16, 200, 1
187, 445, 1
337, 478, 1
62, 258, 1
431, 451, 1
267, 177, 1
18, 403, 1
136, 322, 1
161, 171, 1
496, 166, 1
88, 152, 1
455, 171, 1
212, 148, 1
256, 445, 1
246, 420, 1
362, 9, 1
212, 481, 1
336, 440, 1
113, 162, 1
132, 49, 1
124, 110, 1
395, 429, 1
73, 81, 1
415, 448, 1
132, 153, 1
137, 261, 1
402, 351, 1
482, 90, 1
494, 489, 1
243, 178, 1
441, 315, 1
473, 124, 1
115, 26, 1
391, 80, 1
287, 153, 1
186, 22, 1
277, 382, 1
141, 143, 1
26, 413, 1
311, 56, 1
24, 220, 1
155, 371, 1
273, 415, 1
300, 197, 1
259, 209, 1
410, 274, 1
38, 292, 1
352, 190, 1
18, 469, 1
175, 409, 1
335, 379, 1
4, 7, 1
90, 434, 1
446, 282, 1
3, 237, 1
237, 215, 1
122, 417, 1
395, 175, 1
387, 401, 1
408, 442, 1
398, 322, 1
409, 217, 1
227, 265, 1
217, 493, 1
468, 60, 1
181, 45, 1
429, 494, 1
10, 342, 1
32, 306, 1
254, 283, 1
86, 386, 1
7, 459, 1
393, 7, 1
388, 437, 1
182, 293, 1
10, 307, 1
308, 490, 1
482, 320, 1
242, 84, 1
98, 448, 1
73, 390, 1
433, 271, 1
432, 88, 1
21, 33, 1
355, 103, 1
385, 425, 1
372, 299, 1
25, 254, 1
134, 440, 1
74, 112, 1
471, 262, 1
166, 152, 1
452, 27, 1
458, 429, 1
393, 270, 1
307, 282, 1
16, 66, 1
13, 286, 1
314, 16, 1
82, 498, 1
320, 113, 1
361, 186, 1
379, 168, 1
114, 16, 1
99, 204, 1
370, 22, 1
31, 32, 1
93, 426, 1
405, 345, 1
396, 73, 1
310, 117, 1
86, 150, 1
140, 229, 1
211, 470, 1
28, 499, 1
67, 409, 1
245, 365, 1
462, 450, 1
122, 494, 1
100, 255, 1
425, 431, 1
424, 4, 1
300, 457, 1
262, 315, 1
88, 183, 1
74, 470, 1
141, 255, 1
481, 478, 1
264, 162, 1
250, 151, 1
22, 326, 1
426, 288, 1
318, 79, 1
469, 81, 1
183, 377, 1
133, 476, 1
80, 46, 1
453, 242, 1
263, 284, 1
443, 271, 1
185, 398, 1
19, 156, 1
379, 36, 1
80, 449, 1
136, 113, 1
286, 322, 1
299, 401, 1
162, 360, 1
140, 472, 1
217, 147, 1
316, 218, 1
471, 138, 1
24, 21, 1
377, 128, 1
32, 420, 1
239, 32, 1
304, 34, 1
335, 427, 1
232, 409, 1
47, 165, 1
65, 198, 1
100, 237, 1
264, 430, 1
457, 334, 1
55, 411, 1
376, 162, 1
283, 156, 1
222, 190, 1
47, 350, 1
137, 410, 1
123, 25, 1
132, 86, 1
198, 223, 1
475, 20, 1
308, 490, 1
89, 208, 1
98, 10, 1
327, 82, 1
48, 228, 1
186, 292, 1
297, 82, 1
196, 100, 1
370, 382, 1
63, 121, 1
89, 235, 1
331, 415, 1
184, 235, 1
135, 242, 1
471, 499, 1
204, 130, 1
403, 189, 1
214, 125, 1
338, 68, 1
196, 190, 1
400, 191, 1
263, 79, 1
334, 167, 1
422, 188, 1
414, 151, 1
337, 285, 1
7, 174, 1
133, 405, 1
20, 332, 1
416, 224, 1
257, 166, 1
274, 432, 1
241, 64, 1
255, 301, 1
51, 305, 1
411, 47, 1
235, 330, 1
373, 58, 1
170, 137, 1
124, 112, 1
119, 214, 1
93, 419, 1
412, 387, 1
454, 41, 1
145, 487, 1
67, 64, 1
203, 489, 1
324, 428, 1
306, 171, 1
63, 333, 1
